

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\OWA_update_v5111\gate_control_2.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\gate_control_2.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\gate_control_2.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    10
   Fout.file Nperiods                                       10079
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           1889
   Fout.file Starting file position of output data          5761
   Fout.file number of bytes per time period                5108
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            0
   Fout.file Number of nodes reported on                    115
   Fout.file Number of links reported on                    114
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                10079
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    1889
   FoutCompare.file Starting file position of output data   5761
   FoutCompare.file number of bytes per time period         5108
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     0
   FoutCompare.file Number of nodes reported on             115
   FoutCompare.file Number of links reported on             114
   FoutCompare.file Number of pollutants reported on        0

************************************
*Node Depth Statistics Comparisons *
************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  J53                                 0.0085     0.0086     0.0095     0.0010     0.0000     0.0006     0.0006     0.9761     0.0000     0.0000     0.0000     0.0000
  J54                                 0.0086     0.0087     0.0097     0.0010     0.0000     0.0006     0.0006     0.9757     0.0000     0.0000     0.0000     0.0000
  J55                                 0.0086     0.0087     0.0098     0.0010     0.0000     0.0006     0.0006     0.9747     0.0000     0.0000     0.0000     0.0000
  J56                                 0.0086     0.0087     0.0099     0.0010     0.0000     0.0006     0.0006     0.9743     0.0000     0.0000     0.0000     0.0000
  J57                                 0.0087     0.0088     0.0100     0.0010     0.0000     0.0006     0.0006     0.9736     0.0000     0.0000     0.0000     0.0000
  J58                                 0.0087     0.0088     0.0101     0.0010     0.0000     0.0006     0.0006     0.9730     0.0000     0.0000     0.0000     0.0000
  J59                                 0.0088     0.0089     0.0102     0.0010     0.0000     0.0006     0.0006     0.9724     0.0000     0.0000     0.0000     0.0000
  J6                                  0.0103     0.0105     0.0105     0.0012     0.0000     0.0006     0.0006     0.9716     0.0000     0.0000     0.0000     0.0000
  J60                                 0.0088     0.0089     0.0103     0.0010     0.0000     0.0006     0.0006     0.9718     0.0000     0.0000     0.0000     0.0000
  J61                                 0.0088     0.0090     0.0105     0.0010     0.0000     0.0006     0.0006     0.9711     0.0000     0.0000     0.0000     0.0000
  J62                                 0.0089     0.0091     0.0105     0.0010     0.0000     0.0006     0.0006     0.9707     0.0000     0.0000     0.0000     0.0000
  J63                                 0.0089     0.0091     0.0107     0.0011     0.0000     0.0006     0.0006     0.9699     0.0000     0.0000     0.0000     0.0000
  J64                                 0.0089     0.0091     0.0108     0.0011     0.0000     0.0006     0.0006     0.9693     0.0000     0.0000     0.0000     0.0000
  J65                                 0.0090     0.0091     0.0109     0.0011     0.0000     0.0006     0.0006     0.9687     0.0000     0.0000     0.0000     0.0000
  J66                                 0.0091     0.0093     0.0110     0.0011     0.0000     0.0006     0.0006     0.9682     0.0000     0.0000     0.0000     0.0000
  J67                                 0.0091     0.0092     0.0110     0.0011     0.0000     0.0006     0.0006     0.9677     0.0000     0.0000     0.0000     0.0000
  J68                                 0.0091     0.0093     0.0112     0.0011     0.0000     0.0006     0.0006     0.9669     0.0000     0.0000     0.0000     0.0000
  J69                                 0.0092     0.0093     0.0113     0.0012     0.0000     0.0006     0.0006     0.9664     0.0000     0.0000     0.0000     0.0000
  J7                                  0.0102     0.0104     0.0107     0.0012     0.0000     0.0006     0.0006     0.9700     0.0000     0.0000     0.0000     0.0000
  J70                                 0.0092     0.0094     0.0114     0.0012     0.0000     0.0006     0.0006     0.9653     0.0000     0.0000     0.0000     0.0000
  J71                                 0.0094     0.0095     0.0112     0.0012     0.0000     0.0006     0.0006     0.9664     0.0000     0.0000     0.0000     0.0000
  J72                                 0.0065     0.0065     0.0006     0.0001     0.0000     0.0006     0.0006     0.9999     0.0000     0.0000     0.0000     0.0000
  J73                                 0.0066     0.0066     0.0007     0.0001     0.0000     0.0006     0.0006     0.9999     0.0000     0.0000     0.0000     0.0000
  J74                                 0.0067     0.0067     0.0007     0.0001     0.0000     0.0006     0.0006     0.9999     0.0000     0.0000     0.0000     0.0000
  J75                                 0.0068     0.0068     0.0008     0.0001     0.0000     0.0006     0.0006     0.9998     0.0000     0.0000     0.0000     0.0000
  J76                                 0.0068     0.0069     0.0009     0.0001     0.0000     0.0006     0.0006     0.9998     0.0000     0.0000     0.0000     0.0000
  J77                                 0.0069     0.0069     0.0011     0.0002     0.0000     0.0006     0.0006     0.9997     0.0000     0.0000     0.0000     0.0000
  J78                                 0.0069     0.0070     0.0013     0.0002     0.0000     0.0006     0.0006     0.9996     0.0000     0.0000     0.0000     0.0000
  J79                                 0.0070     0.0070     0.0015     0.0002     0.0000     0.0006     0.0006     0.9995     0.0000     0.0000     0.0000     0.0000
  J8                                  0.0103     0.0105     0.0109     0.0012     0.0000     0.0006     0.0006     0.9694     0.0000     0.0000     0.0000     0.0000
  J80                                 0.0070     0.0071     0.0016     0.0002     0.0000     0.0006     0.0006     0.9994     0.0000     0.0000     0.0000     0.0000
  J81                                 0.0071     0.0071     0.0018     0.0002     0.0000     0.0006     0.0006     0.9992     0.0000     0.0000     0.0000     0.0000
  J82                                 0.0071     0.0071     0.0020     0.0003     0.0000     0.0006     0.0006     0.9990     0.0000     0.0000     0.0000     0.0000
  J83                                 0.0071     0.0072     0.0021     0.0003     0.0000     0.0006     0.0006     0.9989     0.0000     0.0000     0.0000     0.0000
  J84                                 0.0071     0.0072     0.0024     0.0003     0.0000     0.0006     0.0006     0.9986     0.0000     0.0000     0.0000     0.0000
  J85                                 0.0072     0.0073     0.0025     0.0003     0.0000     0.0006     0.0006     0.9984     0.0000     0.0000     0.0000     0.0000
  J86                                 0.0072     0.0073     0.0027     0.0003     0.0000     0.0006     0.0006     0.9982     0.0000     0.0000     0.0000     0.0000
  J87                                 0.0072     0.0073     0.0029     0.0004     0.0000     0.0006     0.0006     0.9979     0.0000     0.0000     0.0000     0.0000
  J88                                 0.0073     0.0074     0.0031     0.0004     0.0000     0.0006     0.0006     0.9975     0.0000     0.0000     0.0000     0.0000
  J89                                 0.0073     0.0074     0.0034     0.0004     0.0000     0.0006     0.0006     0.9972     0.0000     0.0000     0.0000     0.0000
  J9                                  0.0102     0.0104     0.0110     0.0012     0.0000     0.0006     0.0006     0.9683     0.0000     0.0000     0.0000     0.0000
  J90                                 0.0073     0.0074     0.0036     0.0004     0.0000     0.0006     0.0006     0.9967     0.0000     0.0000     0.0000     0.0000
  J91                                 0.0074     0.0075     0.0038     0.0004     0.0000     0.0006     0.0006     0.9964     0.0000     0.0000     0.0000     0.0000
  J92                                 0.0074     0.0075     0.0040     0.0005     0.0000     0.0006     0.0006     0.9959     0.0000     0.0000     0.0000     0.0000
  J93                                 0.0074     0.0075     0.0043     0.0005     0.0000     0.0006     0.0006     0.9953     0.0000     0.0000     0.0000     0.0000
  J94                                 0.0075     0.0075     0.0044     0.0005     0.0000     0.0006     0.0006     0.9952     0.0000     0.0000     0.0000     0.0000
  J95                                 0.0075     0.0076     0.0047     0.0005     0.0000     0.0006     0.0006     0.9945     0.0000     0.0000     0.0000     0.0000
  J96                                 0.0075     0.0076     0.0048     0.0005     0.0000     0.0006     0.0006     0.9943     0.0000     0.0000     0.0000     0.0000
  J97                                 0.0076     0.0076     0.0051     0.0006     0.0000     0.0006     0.0006     0.9935     0.0000     0.0000     0.0000     0.0000
  J98                                 0.0075     0.0076     0.0051     0.0006     0.0000     0.0006     0.0006     0.9933     0.0000     0.0000     0.0000     0.0000
  J99                                 0.0076     0.0077     0.0054     0.0006     0.0000     0.0006     0.0006     0.9925     0.0000     0.0000     0.0000     0.0000
  J110                                0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  11thNWdrop                          0.0100     0.0102     0.0093     0.0011     0.0000     0.0006     0.0006     0.9774     0.0000     0.0000     0.0000     0.0000
  BALLARD_DS                          3.6886     3.6902     0.0377     0.0142     0.0000     0.0078     0.0080     0.9978     0.0000     0.0000     0.0000     0.0000
  East_Portal                         0.0063     0.0063     0.0005     0.0000     0.0000     0.0007     0.0007     0.9999     0.0000     0.0000     0.0000     0.0000
  SU1                                 0.1136     0.1136     0.0015     0.0001     0.0000     0.0138     0.0138     1.0000     0.0000     0.0000     0.0000     0.0000

*******************************************
*Node Lateral Flow Statistics Comparisons *
*******************************************
  Node ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  3rdWinflow                           0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J1                                   0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J10                                  0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  J100                                 0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
