12/6/2009	12:05	510.3591667
12/6/2009	12:10	510.3725
12/6/2009	12:15	510.3833333
12/6/2009	12:20	510.3941667
12/6/2009	12:25	510.4025
12/6/2009	12:30	510.4075
12/6/2009	12:35	510.4125
12/6/2009	12:40	510.42
12/6/2009	12:45	510.4208333
12/6/2009	12:50	510.4291667
12/6/2009	12:55	510.4308333
12/6/2009	13:00	510.4416667
12/6/2009	13:05	510.4475
12/6/2009	13:10	510.4583333
12/6/2009	13:15	510.4616667
12/6/2009	13:20	510.47
12/6/2009	13:25	510.4758333
12/6/2009	13:30	510.4791667
12/6/2009	13:35	510.485
12/6/2009	13:40	510.4916667
12/6/2009	13:45	510.4916667
12/6/2009	13:50	510.4991667
12/6/2009	13:55	510.5033333
12/6/2009	14:00	510.5083333
12/6/2009	14:05	510.505
12/6/2009	14:10	510.5075
12/6/2009	14:15	510.5108333
12/6/2009	14:20	510.5133333
12/6/2009	14:25	510.5158333
12/6/2009	14:30	510.51
12/6/2009	14:35	510.51
12/6/2009	14:40	510.5075
12/6/2009	14:45	510.5075
12/6/2009	14:50	510.5033333
12/6/2009	14:55	510.5
12/6/2009	15:00	510.4975
12/6/2009	15:05	510.4933333
12/6/2009	15:10	510.4891667
12/6/2009	15:15	510.4883333
12/6/2009	15:20	510.4866667
12/6/2009	15:25	510.4808333
12/6/2009	15:30	510.4783333
12/6/2009	15:35	510.4766667
12/6/2009	15:40	510.4783333
12/6/2009	15:45	510.4766667
12/6/2009	15:50	510.4733333
12/6/2009	15:55	510.4766667
12/6/2009	16:00	510.4741667
12/6/2009	16:05	510.475
12/6/2009	16:10	510.4758333
12/6/2009	16:15	510.4758333
12/6/2009	16:20	510.4725
12/6/2009	16:25	510.4691667
12/6/2009	16:30	510.4625
12/6/2009	16:35	510.4641667
12/6/2009	16:40	510.4616667
12/6/2009	16:45	510.4616667
12/6/2009	16:50	510.4566667
12/6/2009	16:55	510.4533333
12/6/2009	17:00	510.4491667
12/6/2009	17:05	510.4466667
12/6/2009	17:10	510.4441667
12/6/2009	17:15	510.4416667
12/6/2009	17:20	510.4408333
12/6/2009	17:25	510.4383333
12/6/2009	17:30	510.4333333
12/6/2009	17:35	510.4325
12/6/2009	17:40	510.4325
12/6/2009	17:45	510.4325
12/6/2009	17:50	510.4308333
12/6/2009	17:55	510.4325
12/6/2009	18:00	510.4275
12/6/2009	18:05	510.4266667
12/6/2009	18:10	510.4275
12/6/2009	18:15	510.4275
12/6/2009	18:20	510.4233333
12/6/2009	18:25	510.4208333
12/6/2009	18:30	510.4175
12/6/2009	18:35	510.4183333
12/6/2009	18:40	510.4166667
12/6/2009	18:45	510.415
12/6/2009	18:50	510.415
12/6/2009	18:55	510.4133333
12/6/2009	19:00	510.4083333
12/6/2009	19:05	510.4091667
12/6/2009	19:10	510.405
12/6/2009	19:15	510.4008333
12/6/2009	19:20	510.395
12/6/2009	19:25	510.3983333
12/6/2009	19:30	510.3941667
12/6/2009	19:35	510.3958333
12/6/2009	19:40	510.3916667
12/6/2009	19:45	510.3908333
