RG_BWC11	2010	1	20	16	50	0.01
RG_BWC11	2010	1	20	16	55	0.01
RG_BWC11	2010	1	20	17	0	0.01
RG_BWC11	2010	1	20	17	5	0.0012
RG_BWC11	2010	1	20	17	10	0.0094
RG_BWC11	2010	1	20	17	15	0.0106
RG_BWC11	2010	1	20	17	20	0.0006
RG_BWC11	2010	1	20	17	30	0.0094
RG_BWC11	2010	1	20	17	35	0.0006
RG_BWC11	2010	1	20	17	40	0.0006
RG_BWC11	2010	1	20	17	45	0.0094
RG_BWC11	2010	1	20	18	0	0.0094
RG_BWC11	2010	1	20	18	5	0.0012
RG_BWC11	2010	1	20	18	25	0.0094
RG_BWC11	2010	1	20	18	30	0.01
RG_BWC11	2010	1	20	18	45	0.0012
RG_BWC11	2010	1	20	18	50	0.0094
RG_BWC11	2010	1	20	19	15	0.0012
RG_BWC11	2010	1	20	19	20	0.0094
RG_BWC11	2010	1	20	19	50	0.0006
RG_BWC11	2010	1	20	19	55	0.0094
RG_BWC11	2010	1	20	20	10	0.01
RG_BWC11	2010	1	20	20	25	0.0012
RG_BWC11	2010	1	20	20	40	0.0094
RG_BWC11	2010	1	20	21	0	0.0006
RG_BWC11	2010	1	20	21	30	0.0094
RG_BWC11	2010	1	20	21	40	0.0006
RG_BWC11	2010	1	20	22	40	0.0094
RG_BWC11	2010	1	20	23	25	0.0012
RG_BWC11	2010	1	21	12	15	0.0094
RG_BWC11	2010	1	21	12	30	0.0094
RG_BWC11	2010	1	21	13	5	0.0094
RG_BWC11	2010	1	21	13	20	0.0006
RG_BWC11	2010	1	21	13	35	0.0094
RG_BWC11	2010	1	21	13	50	0.0006
RG_BWC11	2010	1	21	13	55	0.0094
RG_BWC11	2010	1	21	14	25	0.0012
RG_BWC11	2010	1	21	14	30	0.0094
RG_BWC11	2010	1	21	14	45	0.0094
RG_BWC11	2010	1	21	14	50	0.0006
RG_BWC11	2010	1	21	15	0	0.0094
RG_BWC11	2010	1	21	15	5	0.0106
RG_BWC11	2010	1	21	15	20	0.01
RG_BWC11	2010	1	21	15	30	0.0094
RG_BWC11	2010	1	21	15	35	0.0012
RG_BWC11	2010	1	21	15	40	0.0094
RG_BWC11	2010	1	21	15	45	0.0012
RG_BWC11	2010	1	21	15	50	0.0094
RG_BWC11	2010	1	21	16	0	0.01
RG_BWC11	2010	1	21	16	10	0.0094
RG_BWC11	2010	1	21	16	15	0.0106
RG_BWC11	2010	1	21	16	25	0.0094
RG_BWC11	2010	1	21	16	30	0.0006
RG_BWC11	2010	1	21	16	35	0.0094
RG_BWC11	2010	1	21	16	40	0.01
RG_BWC11	2010	1	21	16	45	0.0094
RG_BWC11	2010	1	21	16	50	0.0006
RG_BWC11	2010	1	21	16	55	0.0094
RG_BWC11	2010	1	21	17	5	0.0006
RG_BWC11	2010	1	21	17	10	0.01
RG_BWC11	2010	1	21	17	45	0.0094
RG_BWC11	2010	1	21	18	0	0.01
RG_BWC11	2010	1	21	18	45	0.0094
RG_BWC11	2010	1	21	19	25	0.0094
RG_BWC11	2010	1	21	19	50	0.0094
RG_BWC11	2010	1	21	20	5	0.0012
RG_BWC11	2010	1	21	20	35	0.0094
RG_BWC11	2010	1	21	21	25	0.0106
RG_BWC11	2010	1	21	21	30	0.01
RG_BWC11	2010	1	21	21	40	0.0006
RG_BWC11	2010	1	21	21	45	0.01
RG_BWC11	2010	1	21	21	50	0.0006
RG_BWC11	2010	1	21	21	55	0.0094
RG_BWC11	2010	1	21	22	0	0.0006
RG_BWC11	2010	1	21	22	10	0.0094
RG_BWC11	2010	1	21	22	15	0.0012
RG_BWC11	2010	1	21	22	25	0.0094
RG_BWC11	2010	1	21	22	30	0.0006
RG_BWC11	2010	1	21	22	35	0.0106
RG_BWC11	2010	1	21	22	40	0.0094
RG_BWC11	2010	1	21	22	45	0.0012
RG_BWC11	2010	1	21	22	55	0.0012
RG_BWC11	2010	1	21	23	0	0.01
RG_BWC11	2010	1	21	23	10	0.0094
RG_BWC11	2010	1	21	23	15	0.0012
RG_BWC11	2010	1	21	23	20	0.0094
RG_BWC11	2010	1	21	23	25	0.0112
RG_BWC11	2010	1	21	23	30	0.01
RG_BWC11	2010	1	21	23	35	0.0012
RG_BWC11	2010	1	21	23	40	0.01
RG_BWC11	2010	1	21	23	50	0.0006
RG_BWC11	2010	1	21	23	55	0.0094
RG_BWC11	2010	1	22	0	0	0.0006
RG_BWC11	2010	1	22	0	10	0.0094
RG_BWC11	2010	1	22	0	15	0.0012
RG_BWC11	2010	1	22	0	25	0.0012
RG_BWC11	2010	1	22	0	30	0.0094
RG_BWC11	2010	1	22	0	35	0.0006
RG_BWC11	2010	1	22	0	40	0.01
RG_BWC11	2010	1	22	0	45	0.0012
RG_BWC11	2010	1	22	0	50	0.01
RG_BWC11	2010	1	22	0	55	0.0012
RG_BWC11	2010	1	22	1	0	0.01
RG_BWC11	2010	1	22	1	5	0.0094
RG_BWC11	2010	1	22	1	10	0.0006
RG_BWC11	2010	1	22	1	15	0.0106
RG_BWC11	2010	1	22	1	20	0.0006
RG_BWC11	2010	1	22	1	30	0.0094
RG_BWC11	2010	1	22	1	40	0.0006
RG_BWC11	2010	1	22	1	50	0.0094
RG_BWC11	2010	1	22	1	55	0.0012
RG_BWC11	2010	1	22	2	10	0.0094
RG_BWC11	2010	1	22	2	20	0.0006
RG_BWC11	2010	1	22	2	25	0.0094
RG_BWC11	2010	1	22	2	30	0.01
RG_BWC11	2010	1	22	2	35	0.0106
RG_BWC11	2010	1	22	2	45	0.0012
RG_BWC11	2010	1	22	2	50	0.0094
RG_BWC11	2010	1	22	2	55	0.0094
RG_BWC11	2010	1	22	3	10	0.0094
RG_BWC11	2010	1	22	3	25	0.0094
RG_BWC11	2010	1	22	3	30	0.01
RG_BWC11	2010	1	22	3	40	0.01
RG_BWC11	2010	1	22	4	15	0.0094
RG_BWC11	2010	1	22	6	5	0.0006
RG_BWC11	2010	1	22	6	10	0.0006
RG_BWC11	2010	1	22	6	20	0.0094
RG_BWC11	2010	1	22	6	45	0.0094
RG_BWC11	2010	1	22	6	55	0.0012
RG_BWC11	2010	1	22	7	0	0.0094
RG_BWC11	2010	1	22	7	30	0.0094
RG_BWC11	2010	1	22	7	35	0.0006
RG_BWC11	2010	1	22	7	40	0.0006
RG_BWC11	2010	1	22	7	50	0.0006
RG_BWC11	2010	1	22	7	55	0.0094
RG_BWC11	2010	1	22	8	15	0.0106
RG_BWC11	2010	1	22	9	5	0.0094
RG_BWC11	2010	1	22	9	20	0.0006
RG_BWC11	2010	1	22	9	25	0.0094
RG_BWC11	2010	1	22	9	50	0.0094
RG_BWC11	2010	1	22	10	10	0.0006
RG_BWC11	2010	1	22	10	20	0.0094
RG_BWC11	2010	1	22	11	5	0.0012
RG_BWC11	2010	1	22	12	10	0.0094
RG_BWC11	2010	1	24	7	25	0.0094
RG_BWC11	2010	1	24	8	5	0.0106
RG_BWC11	2010	1	24	8	15	0.01
RG_BWC11	2010	1	24	8	20	0.01
RG_BWC11	2010	1	24	8	35	0.0106
RG_BWC11	2010	1	24	8	50	0.0094
RG_BWC11	2010	1	24	9	0	0.0006
RG_BWC11	2010	1	24	9	5	0.0094
RG_BWC11	2010	1	24	9	30	0.01
RG_BWC11	2010	1	24	10	20	0.0094
RG_BWC11	2010	1	24	11	0	0.0006
RG_BWC11	2010	1	24	11	20	0.0094
RG_BWC11	2010	1	24	13	35	0.0094
RG_BWC11	2010	1	24	13	40	0.0006
RG_BWC11	2010	1	24	14	45	0.0094
RG_BWC11	2010	1	24	15	10	0.0006
RG_BWC11	2010	1	24	17	10	0.0094
RG_BWC11	2010	1	24	18	0	0.0094
RG_BWC11	2010	1	24	18	15	0.0012
RG_BWC11	2010	1	24	18	20	0.0094
RG_BWC11	2010	1	24	18	30	0.0006
RG_BWC11	2010	1	24	19	15	0.0094
RG_BWC11	2010	1	24	20	15	0.0106
RG_BWC11	2010	1	24	20	55	0.0094
RG_BWC11	2010	1	24	21	5	0.0012
RG_BWC11	2010	1	24	21	25	0.0094
RG_BWC11	2010	1	24	21	55	0.0006
RG_BWC11	2010	1	24	22	0	0.0006
RG_BWC11	2010	1	24	22	10	0.01
RG_BWC11	2010	1	24	22	15	0.0094
RG_BWC11	2010	1	24	22	20	0.01
RG_BWC11	2010	1	24	22	25	0.02
RG_BWC11	2010	1	24	22	30	0.0106
RG_BWC11	2010	1	24	22	35	0.0094
RG_BWC11	2010	1	24	22	40	0.0106
RG_BWC11	2010	1	24	22	45	0.0118
RG_BWC11	2010	1	24	22	50	0.01
RG_BWC11	2010	1	24	22	55	0.01
RG_BWC11	2010	1	24	23	0	0.01
RG_BWC11	2010	1	24	23	5	0.0212
RG_BWC11	2010	1	24	23	10	0.0106
RG_BWC11	2010	1	24	23	15	0.0094
RG_BWC11	2010	1	24	23	20	0.01
RG_BWC11	2010	1	24	23	25	0.02
RG_BWC11	2010	1	24	23	30	0.01
RG_BWC11	2010	1	24	23	35	0.0094
RG_BWC11	2010	1	24	23	40	0.0194
RG_BWC11	2010	1	24	23	45	0.0106
RG_BWC11	2010	1	24	23	50	0.0194
RG_BWC11	2010	1	24	23	55	0.0106
RG_BWC11	2010	1	25	0	0	0.0194
RG_BWC11	2010	1	25	0	5	0.0206
RG_BWC11	2010	1	25	0	10	0.0106
RG_BWC11	2010	1	25	0	15	0.02
RG_BWC11	2010	1	25	0	20	0.01
RG_BWC11	2010	1	25	0	25	0.0294
RG_BWC11	2010	1	25	0	30	0.02
RG_BWC11	2010	1	25	0	35	0.0194
RG_BWC11	2010	1	25	0	40	0.0294
RG_BWC11	2010	1	25	0	45	0.0306
RG_BWC11	2010	1	25	0	50	0.0388
RG_BWC11	2010	1	25	0	55	0.0671
RG_BWC11	2010	1	25	1	0	0.19
RG_BWC11	2010	1	25	1	5	0.2406
RG_BWC11	2010	1	25	1	10	0.0824
RG_BWC11	2010	1	25	1	15	0.1288
RG_BWC11	2010	1	25	1	20	0.1406
RG_BWC11	2010	1	25	1	25	0.0859
RG_BWC11	2010	1	25	1	30	0.0729
RG_BWC11	2010	1	25	1	35	0.0312
RG_BWC11	2010	1	25	1	40	0.03
RG_BWC11	2010	1	25	1	45	0.02
RG_BWC11	2010	1	25	1	50	0.0482
RG_BWC11	2010	1	25	1	55	0.0312
RG_BWC11	2010	1	25	2	0	0.04
RG_BWC11	2010	1	25	2	5	0.0494
RG_BWC11	2010	1	25	2	10	0.02
RG_BWC11	2010	1	25	2	15	0.0206
RG_BWC11	2010	1	25	2	20	0.03
RG_BWC11	2010	1	25	2	25	0.0212
RG_BWC11	2010	1	25	2	30	0.02
RG_BWC11	2010	1	25	2	35	0.02
RG_BWC11	2010	1	25	2	40	0.0012
RG_BWC11	2010	1	25	2	45	0.0094
RG_BWC11	2010	1	25	2	50	0.0006
RG_BWC11	2010	1	25	2	55	0.0106
RG_BWC11	2010	1	25	3	0	0.01
RG_BWC11	2010	1	25	3	5	0.0106
RG_BWC11	2010	1	25	3	10	0.0194
RG_BWC11	2010	1	25	3	15	0.0106
RG_BWC11	2010	1	25	4	10	0.0188
RG_BWC11	2010	1	25	4	15	0.0294
RG_BWC11	2010	1	25	4	20	0.0859
RG_BWC11	2010	1	25	4	25	0.0188
RG_BWC11	2010	1	25	4	30	0.01
RG_BWC11	2010	1	25	4	50	0.0006
RG_BWC11	2010	1	25	6	25	0.0094
RG_BWC11	2010	1	25	6	35	0.0018
RG_BWC11	2010	1	25	6	40	0.01
RG_BWC11	2010	1	25	7	30	0.01
RG_BWC11	2010	1	31	10	50	0.0094
RG_BWC11	2010	1	31	12	45	0.0012
RG_BWC11	2010	1	31	13	10	0.0006
RG_BWC11	2010	1	31	13	35	0.0012
RG_BWC11	2010	1	31	13	55	0.0012
RG_BWC11	2010	1	31	14	10	0.0006
RG_BWC11	2010	1	31	14	20	0.0006
RG_BWC11	2010	1	31	14	40	0.0006
RG_BWC11	2010	1	31	15	25	0.0094
RG_BWC11	2010	1	31	15	30	0.01
RG_BWC11	2010	1	31	15	40	0.0188
RG_BWC11	2010	1	31	15	55	0.0188
RG_BWC11	2010	1	31	16	0	0.0188
RG_BWC11	2010	1	31	16	15	0.0188
RG_BWC11	2010	1	31	16	30	0.0188
RG_BWC11	2010	4	6	1	30	0.0094
RG_BWC11	2010	4	6	1	35	0.02
RG_BWC11	2010	4	6	1	40	0.0665
RG_BWC11	2010	4	6	1	45	0.0594
RG_BWC11	2010	4	6	1	50	0.03
RG_BWC11	2010	4	6	1	55	0.0094
RG_BWC11	2010	4	6	4	10	0.0006
RG_BWC11	2010	4	6	7	25	0.0094
RG_BWC11	2010	4	8	16	50	0.0094
RG_BWC11	2010	4	8	16	55	0.02
RG_BWC11	2010	4	8	17	0	0.0094
RG_BWC11	2010	4	8	17	10	0.0106
RG_BWC11	2010	4	8	17	15	0.0518
RG_BWC11	2010	4	8	17	20	0.0406
RG_BWC11	2010	4	8	17	25	0.0218
RG_BWC11	2010	4	8	17	30	0.02
RG_BWC11	2010	4	8	17	55	0.0282
RG_BWC11	2010	4	8	18	5	0.02
RG_BWC11	2010	4	8	18	10	0.0094
RG_BWC11	2010	4	8	18	15	0.0106
RG_BWC11	2010	4	8	18	20	0.01
RG_BWC11	2010	4	8	18	25	0.0194
RG_BWC11	2010	4	8	18	30	0.0106
RG_BWC11	2010	4	8	18	35	0.0094
RG_BWC11	2010	4	8	18	40	0.0194
RG_BWC11	2010	4	8	18	45	0.02
RG_BWC11	2010	4	8	18	50	0.0312
RG_BWC11	2010	4	8	18	55	0.0876
RG_BWC11	2010	4	8	19	0	0.0388
RG_BWC11	2010	4	8	19	5	0.0224
RG_BWC11	2010	4	8	19	10	0.04
RG_BWC11	2010	4	8	19	15	0.0512
RG_BWC11	2010	4	8	19	20	0.0406
RG_BWC11	2010	4	8	19	25	0.0294
RG_BWC11	2010	4	8	19	30	0.0194
RG_BWC11	2010	4	8	19	35	0.0206
RG_BWC11	2010	4	8	19	40	0.02
RG_BWC11	2010	4	8	19	45	0.0206
RG_BWC11	2010	4	8	19	50	0.02
RG_BWC11	2010	4	8	19	55	0.0212
RG_BWC11	2010	4	8	20	0	0.01
RG_BWC11	2010	4	8	20	5	0.0112
RG_BWC11	2010	4	8	20	10	0.0106
RG_BWC11	2010	4	8	20	15	0.0094
RG_BWC11	2010	4	8	20	20	0.01
RG_BWC11	2010	4	8	20	25	0.02
RG_BWC11	2010	4	8	20	30	0.0194
RG_BWC11	2010	4	8	20	35	0.0106
RG_BWC11	2010	4	8	20	40	0.0194
RG_BWC11	2010	4	8	20	45	0.02
RG_BWC11	2010	4	8	20	50	0.02
RG_BWC11	2010	4	8	20	55	0.02
RG_BWC11	2010	4	8	21	0	0.0294
RG_BWC11	2010	4	8	21	5	0.0306
RG_BWC11	2010	4	8	21	10	0.0206
RG_BWC11	2010	4	8	21	15	0.0306
RG_BWC11	2010	4	8	21	20	0.0294
RG_BWC11	2010	4	8	21	25	0.0212
RG_BWC11	2010	4	8	21	30	0.02
RG_BWC11	2010	4	8	21	35	0.0288
RG_BWC11	2010	4	8	21	40	0.0106
RG_BWC11	2010	4	8	21	45	0.0312
RG_BWC11	2010	4	8	21	50	0.03
RG_BWC11	2010	4	8	21	55	0.02
RG_BWC11	2010	4	8	23	20	0.0094
RG_BWC11	2010	4	8	23	25	0.0006
RG_BWC11	2010	4	8	23	30	0.0006
RG_BWC11	2010	4	8	23	45	0.0094
RG_BWC11	2010	4	8	23	55	0.0012
RG_BWC11	2010	4	9	0	0	0.0094
RG_BWC11	2010	4	9	0	5	0.01
RG_BWC11	2010	4	9	0	10	0.01
RG_BWC11	2010	4	9	0	20	0.0094
RG_BWC11	2010	4	9	0	25	0.0006
RG_BWC11	2010	4	9	0	30	0.0006
RG_BWC11	2010	4	9	1	35	0.0094
RG_BWC11	2010	4	21	3	15	0.0094
RG_BWC11	2010	4	21	3	45	0.01
RG_BWC11	2010	4	21	3	55	0.01
RG_BWC11	2010	4	21	4	35	0.0094
RG_BWC11	2010	4	21	4	50	0.0006
RG_BWC11	2010	4	21	4	55	0.0094
RG_BWC11	2010	4	21	5	35	0.0094
RG_BWC11	2010	4	21	5	45	0.0006
RG_BWC11	2010	4	21	5	50	0.0094
RG_BWC11	2010	4	21	5	55	0.0194
RG_BWC11	2010	4	21	6	0	0.0094
RG_BWC11	2010	4	21	6	5	0.0094
RG_BWC11	2010	4	21	6	15	0.0006
RG_BWC11	2010	4	21	6	30	0.0094
RG_BWC11	2010	4	21	6	55	0.0194
RG_BWC11	2010	4	21	7	0	0.01
RG_BWC11	2010	4	21	7	5	0.0006
RG_BWC11	2010	4	21	7	15	0.0094
RG_BWC11	2010	4	21	7	30	0.0094
RG_BWC11	2010	4	21	7	35	0.0094
RG_BWC11	2010	4	21	7	40	0.0288
RG_BWC11	2010	4	21	7	45	0.0188
RG_BWC11	2010	4	21	7	50	0.0194
RG_BWC11	2010	4	21	7	55	0.01
RG_BWC11	2010	4	21	8	5	0.0106
RG_BWC11	2010	4	21	8	10	0.0012
RG_BWC11	2010	4	21	8	15	0.0094
RG_BWC11	2010	4	21	8	40	0.0094
RG_BWC11	2010	4	21	8	50	0.0006
RG_BWC11	2010	4	24	4	25	0.0006
RG_BWC11	2010	4	24	4	30	0.0194
RG_BWC11	2010	4	24	4	35	0.0118
RG_BWC11	2010	4	24	4	40	0.0006
RG_BWC11	2010	4	24	4	45	0.0094
RG_BWC11	2010	4	24	19	55	0.0012
RG_BWC11	2010	4	24	20	0	0.0094
RG_BWC11	2010	4	24	20	30	0.0094
RG_BWC11	2010	4	24	20	35	0.0012
RG_BWC11	2010	4	24	21	0	0.0094
RG_BWC11	2010	4	24	21	5	0.01
RG_BWC11	2010	4	24	21	10	0.0006
RG_BWC11	2010	4	24	21	15	0.0094
RG_BWC11	2010	4	24	21	20	0.01
RG_BWC11	2010	4	24	21	30	0.01
RG_BWC11	2010	4	24	21	35	0.0094
RG_BWC11	2010	4	24	21	45	0.0106
RG_BWC11	2010	4	24	21	50	0.0094
RG_BWC11	2010	4	24	21	55	0.0012
RG_BWC11	2010	4	24	22	0	0.0094
RG_BWC11	2010	4	24	22	5	0.01
RG_BWC11	2010	4	24	22	10	0.0006
RG_BWC11	2010	4	24	22	15	0.02
RG_BWC11	2010	4	24	22	20	0.0106
RG_BWC11	2010	4	24	22	25	0.0106
RG_BWC11	2010	4	24	22	30	0.0194
RG_BWC11	2010	4	24	22	35	0.0012
RG_BWC11	2010	4	24	22	40	0.0194
RG_BWC11	2010	4	24	22	50	0.01
RG_BWC11	2010	4	24	22	55	0.0106
RG_BWC11	2010	4	24	23	0	0.02
RG_BWC11	2010	4	24	23	5	0.0294
RG_BWC11	2010	4	24	23	10	0.01
RG_BWC11	2010	4	24	23	15	0.0212
RG_BWC11	2010	4	24	23	20	0.01
RG_BWC11	2010	4	24	23	25	0.01
RG_BWC11	2010	4	24	23	30	0.01
RG_BWC11	2010	4	24	23	35	0.0212
RG_BWC11	2010	4	24	23	40	0.02
RG_BWC11	2010	4	24	23	45	0.0212
RG_BWC11	2010	4	24	23	50	0.0194
RG_BWC11	2010	4	25	0	0	0.0094
RG_BWC11	2010	4	25	0	10	0.0194
RG_BWC11	2010	4	25	0	15	0.0212
RG_BWC11	2010	4	25	0	20	0.02
RG_BWC11	2010	4	25	0	25	0.0306
RG_BWC11	2010	4	25	0	30	0.0106
RG_BWC11	2010	4	25	0	35	0.0188
RG_BWC11	2010	4	25	0	40	0.01
RG_BWC11	2010	4	25	0	50	0.0006
RG_BWC11	2010	4	25	0	55	0.0094
RG_BWC11	2010	4	25	1	55	0.0094
RG_BWC11	2010	4	25	2	45	0.0012
RG_BWC11	2010	4	25	2	55	0.0094
RG_BWC11	2010	4	25	3	10	0.0006
RG_BWC11	2010	4	25	4	30	0.0094
RG_BWC11	2010	4	25	4	45	0.0094
RG_BWC11	2010	4	25	4	50	0.01
RG_BWC11	2010	4	25	5	0	0.0006
RG_BWC11	2010	4	25	5	25	0.0094
RG_BWC11	2010	4	25	5	40	0.01
RG_BWC11	2010	4	25	5	45	0.0106
RG_BWC11	2010	4	25	14	5	0.0094
RG_BWC11	2010	4	25	20	25	0.0029
RG_BWC11	2010	4	25	20	30	0.0041
RG_BWC11	2010	4	26	2	25	0.0094
RG_BWC11	2010	4	26	12	50	0.0029
RG_BWC11	2010	4	26	12	55	0.0012
RG_BWC11	2010	4	26	15	5	0.0565
RG_BWC11	2010	4	26	16	45	0.0106
RG_BWC11	2010	5	2	3	20	0.0094
RG_BWC11	2010	5	3	8	5	0.0012
RG_BWC11	2010	5	3	8	30	0.0094
RG_BWC11	2010	5	3	14	0	0.0006
RG_BWC11	2010	5	11	9	45	0.0094
RG_BWC11	2010	5	11	9	55	0.0106
RG_BWC11	2010	5	11	10	5	0.0106
RG_BWC11	2010	5	11	10	10	0.0188
RG_BWC11	2010	5	11	10	15	0.0106
RG_BWC11	2010	5	11	10	20	0.0106
RG_BWC11	2010	5	11	10	25	0.0094
RG_BWC11	2010	5	11	10	30	0.0006
RG_BWC11	2010	5	11	10	40	0.0094
RG_BWC11	2010	5	11	12	25	0.0106
RG_BWC11	2010	5	11	12	40	0.0094
RG_BWC11	2010	5	11	13	45	0.0106
RG_BWC11	2010	5	11	13	50	0.0194
RG_BWC11	2010	5	11	13	55	0.0106
RG_BWC11	2010	5	11	14	0	0.0106
RG_BWC11	2010	5	11	14	5	0.0094
RG_BWC11	2010	5	11	14	10	0.0006
RG_BWC11	2010	5	11	14	45	0.0106
RG_BWC11	2010	5	11	15	0	0.0094
RG_BWC11	2010	5	12	16	5	0.0388
RG_BWC11	2010	5	12	16	10	0.1635
RG_BWC11	2010	5	12	16	15	0.1071
RG_BWC11	2010	5	12	16	20	0.0688
RG_BWC11	2010	5	12	16	25	0.0212
RG_BWC11	2010	5	12	16	30	0.2241
RG_BWC11	2010	5	12	16	35	0.0429
RG_BWC11	2010	5	12	16	40	0.0106
RG_BWC11	2010	5	12	16	45	0.0094
RG_BWC11	2010	5	12	16	50	0.0106
RG_BWC11	2010	5	12	21	55	0.0094
RG_BWC11	2010	5	12	22	0	0.0006
RG_BWC11	2010	5	12	22	5	0.0394
RG_BWC11	2010	5	12	22	10	0.03
RG_BWC11	2010	5	12	22	15	0.0106
RG_BWC11	2010	5	12	22	20	0.0194
RG_BWC11	2010	5	12	22	25	0.0106
RG_BWC11	2010	5	12	22	30	0.0006
RG_BWC11	2010	5	12	22	35	0.0094
RG_BWC11	2010	5	12	22	40	0.0194
RG_BWC11	2010	5	12	22	45	0.0006
RG_BWC11	2010	5	12	22	50	0.0006
RG_BWC11	2010	5	12	23	10	0.0094
RG_BWC11	2010	5	13	5	55	0.0094
RG_BWC11	2010	5	13	6	0	0.0006
RG_BWC11	2010	5	13	6	45	0.0094
RG_BWC11	2010	5	13	10	40	0.0006
RG_BWC11	2010	5	14	3	30	0.0094
RG_BWC11	2010	5	15	23	40	0.0018
RG_BWC11	2010	5	15	23	45	0.0024
RG_BWC11	2010	5	15	23	50	0.0282
RG_BWC11	2010	5	15	23	55	0.0424
RG_BWC11	2010	5	16	0	0	0.01
RG_BWC11	2010	5	16	0	10	0.0282
RG_BWC11	2010	5	16	0	15	0.0388
RG_BWC11	2010	5	16	2	40	0.0094
RG_BWC11	2010	5	16	7	55	0.0006
RG_BWC11	2010	5	16	8	0	0.0006
RG_BWC11	2010	5	16	22	15	0.0094
RG_BWC11	2010	5	17	0	30	0.0094
RG_BWC11	2010	5	17	0	40	0.01
RG_BWC11	2010	5	17	0	50	0.0094
RG_BWC11	2010	5	17	0	55	0.0094
RG_BWC11	2010	5	17	1	0	0.0006
RG_BWC11	2010	5	17	1	5	0.0094
RG_BWC11	2010	5	17	1	20	0.0006
RG_BWC11	2010	5	17	1	25	0.0094
RG_BWC11	2010	5	17	1	45	0.0094
RG_BWC11	2010	5	17	1	50	0.0006
RG_BWC11	2010	5	17	1	55	0.0094
RG_BWC11	2010	5	17	2	0	0.0006
RG_BWC11	2010	5	17	2	5	0.0094
RG_BWC11	2010	5	17	2	20	0.0094
RG_BWC11	2010	5	17	2	25	0.0012
RG_BWC11	2010	5	17	2	35	0.0094
RG_BWC11	2010	5	17	2	40	0.0006
RG_BWC11	2010	5	17	2	45	0.0094
RG_BWC11	2010	5	17	2	50	0.0094
RG_BWC11	2010	5	17	3	5	0.0012
RG_BWC11	2010	5	17	3	15	0.0094
RG_BWC11	2010	5	17	3	25	0.0094
RG_BWC11	2010	5	17	3	30	0.0006
RG_BWC11	2010	5	17	3	35	0.0094
RG_BWC11	2010	5	17	3	40	0.0094
RG_BWC11	2010	5	17	3	45	0.0106
RG_BWC11	2010	5	17	3	50	0.01
RG_BWC11	2010	5	17	3	55	0.0106
RG_BWC11	2010	5	17	4	0	0.01
RG_BWC11	2010	5	17	4	10	0.0094
RG_BWC11	2010	5	17	4	15	0.0106
RG_BWC11	2010	5	17	4	20	0.01
RG_BWC11	2010	5	17	4	25	0.0094
RG_BWC11	2010	5	17	4	30	0.01
RG_BWC11	2010	5	17	4	35	0.0012
RG_BWC11	2010	5	17	4	40	0.0094
RG_BWC11	2010	5	17	4	50	0.01
RG_BWC11	2010	5	17	5	5	0.0106
RG_BWC11	2010	5	17	5	20	0.0094
RG_BWC11	2010	5	17	5	30	0.0006
RG_BWC11	2010	5	17	5	35	0.0094
RG_BWC11	2010	5	17	5	45	0.0012
RG_BWC11	2010	5	17	5	50	0.0094
RG_BWC11	2010	5	17	6	0	0.0094
RG_BWC11	2010	5	17	6	5	0.0006
RG_BWC11	2010	5	17	6	10	0.0006
RG_BWC11	2010	5	17	6	20	0.0094
RG_BWC11	2010	5	17	6	35	0.0012
RG_BWC11	2010	5	17	6	40	0.0094
RG_BWC11	2010	5	17	6	45	0.0094
RG_BWC11	2010	5	17	6	50	0.0282
RG_BWC11	2010	5	17	6	55	0.0094
RG_BWC11	2010	5	17	7	5	0.0106
RG_BWC11	2010	5	17	7	20	0.01
RG_BWC11	2010	5	17	7	30	0.0006
RG_BWC11	2010	5	17	7	35	0.0094
RG_BWC11	2010	5	17	7	50	0.0094
RG_BWC11	2010	5	17	8	0	0.0006
RG_BWC11	2010	5	17	8	20	0.0094
RG_BWC11	2010	5	17	8	35	0.01
RG_BWC11	2010	5	17	8	40	0.01
RG_BWC11	2010	5	17	8	50	0.01
RG_BWC11	2010	5	17	8	55	0.0006
RG_BWC11	2010	5	17	9	0	0.01
RG_BWC11	2010	5	17	9	5	0.0012
RG_BWC11	2010	5	17	9	10	0.0094
RG_BWC11	2010	5	17	9	15	0.01
RG_BWC11	2010	5	17	9	20	0.0006
RG_BWC11	2010	5	17	9	25	0.0106
RG_BWC11	2010	5	17	9	35	0.0094
RG_BWC11	2010	5	17	9	45	0.0106
RG_BWC11	2010	5	17	9	55	0.0106
RG_BWC11	2010	5	17	10	5	0.0106
RG_BWC11	2010	5	17	10	15	0.0094
RG_BWC11	2010	5	17	10	20	0.0006
RG_BWC11	2010	5	17	10	25	0.0094
RG_BWC11	2010	5	17	10	30	0.0188
RG_BWC11	2010	5	17	10	35	0.0118
RG_BWC11	2010	5	17	10	40	0.0106
RG_BWC11	2010	5	17	10	45	0.01
RG_BWC11	2010	5	17	10	50	0.0106
RG_BWC11	2010	5	17	10	55	0.0094
RG_BWC11	2010	5	17	11	0	0.01
RG_BWC11	2010	5	17	11	10	0.01
RG_BWC11	2010	5	17	11	15	0.0094
RG_BWC11	2010	5	17	11	25	0.0106
RG_BWC11	2010	5	17	11	30	0.01
RG_BWC11	2010	5	17	11	35	0.0106
RG_BWC11	2010	5	17	11	40	0.01
RG_BWC11	2010	5	17	11	45	0.0094
RG_BWC11	2010	5	17	11	50	0.01
