

*********************************************
* Binary File Comparison Statistics Section *
*********************************************

   Flog.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\Hydrology\C8_100B.inp.log
   FoutCompare.file                                         D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v12\C8_100B.out
   Fout.file                                                D:\SWMMandSoftware\SWMM5.013_June2018\EPASWMM5.1.013\Swmm5.1.013UpdateTests\v13\C8_100B.out

   Fout.file Version                                        51013
   Fout.file MagicNumber                                    516114522
   Fout.file Flow units                                     0
   Fout.file Report Step                                    60
   Fout.file Nperiods                                       4680
   Fout.file Starting file position of ID names             28
   Fout.file Starting file position of input data           5092
   Fout.file Starting file position of output data          10040
   Fout.file number of bytes per time period                10268
   Fout.file Number of subcatchment output variables        8
   Fout.file Number of node output variables                6
   Fout.file Number of link output variables                5
   Fout.file Number of subcatchments reported on            127
   Fout.file Number of nodes reported on                    159
   Fout.file Number of links reported on                    116
   Fout.file Number of pollutants reported on               0

   FoutCompare.file Version                                 51011
   FoutCompare.file MagicNumber                             516114522
   FoutCompare.file Flow units                              0
   FoutCompare.file Nperiods                                4680
   FoutCompare.file Starting file position of ID names      28
   FoutCompare.file Starting file position of input data    5092
   FoutCompare.file Starting file position of output data   10040
   FoutCompare.file number of bytes per time period         10268
   FoutCompare.file Number of subcatchment output variables 8
   FoutCompare.file Number of node output variables         6
   FoutCompare.file Number of link output variables         5
   FoutCompare.file Number of subcatchments reported on     127
   FoutCompare.file Number of nodes reported on             159
   FoutCompare.file Number of links reported on             116
   FoutCompare.file Number of pollutants reported on        0

***********************************************
*Subcatchment Runoff Statistics Comparisons   *
***********************************************
  Subcatchment ID                    Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  N-C829-W                           35.0939    34.7801    13.0065     2.4923     0.0028     0.8907     0.8163     0.9457     0.0000     0.0000     0.0000     0.0000
  N-C828-W                           36.1310    35.7710    14.2644     2.5952     0.0030     1.3692     1.2574     0.9725     0.0000     0.0000     0.0000     0.0000
  N-C827-W                           38.0493    33.0502    52.1179     5.7513     0.0111     1.2884     0.8131     0.1218     0.0000     0.0000     0.0000     0.0000
  N-C8-030                          790.8214   790.3769     1.8204     0.8250     0.0004     9.0847     9.0703     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C8-025                          843.9202   843.4972     1.8331     0.8192     0.0004    10.5518    10.5398     1.0000     0.0000     0.0000     0.0000     0.0000
  N-SP-050                            6.3670     6.3654     0.0922     0.0154     0.0000     1.0201     1.0203     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C8-020                          879.2290   878.8090     1.8788     0.8224     0.0004    10.2470    10.2342     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C8-015                          964.9554   964.5256     2.1123     0.8670     0.0005    12.9271    12.9146     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C8-010                          997.6259   997.2092     2.1623     0.8812     0.0005    14.2545    14.2421     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C845-N                            2.9062     2.9974     5.8798     2.2105     0.0013     0.0850     0.0932     0.1483     0.0000     0.0000     0.0000     0.0000
  N-C845-S                            4.0898     3.9604     7.3225     2.4687     0.0016     0.1505     0.1492     0.4854     0.0000     0.0000     0.0000     0.0000
  N-C8-060                           85.4291    85.1859    12.8948     5.2187     0.0028     1.9333     1.9399     0.9906     0.0000     0.0000     0.0000     0.0000
  CN-LSCOTT                          12.7412    12.7411     0.0039     0.0003     0.0000     0.9722     0.9722     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C833-N                           6.6186     6.6184     0.0086     0.0004     0.0000     0.8914     0.8914     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C826-Wb                          2.0299     2.0298     0.0012     0.0001     0.0000     0.2073     0.2073     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C831-W                           4.6455     4.6455     0.0026     0.0002     0.0000     0.4421     0.4421     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-005                           5.9475     5.9473     0.0055     0.0003     0.0000     0.7296     0.7296     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-010a                         20.1272    20.1269     0.0091     0.0007     0.0000     1.7457     1.7457     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-020                           5.4878     5.4877     0.0032     0.0002     0.0000     0.5161     0.5161     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-025a                         37.6878    37.6872     0.0157     0.0012     0.0000     3.2391     3.2391     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-030a                          3.9734     3.9734     0.0027     0.0002     0.0000     0.4053     0.4053     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-035a                          9.6393     9.6392     0.0027     0.0002     0.0000     0.6977     0.6977     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-OL-005b                          3.1645     3.1645     0.0016     0.0001     0.0000     0.2945     0.2945     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-OL-010a                          5.3646     5.3644     0.0090     0.0004     0.0000     0.8326     0.8326     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C834-S                          20.2431    20.2429     0.0068     0.0006     0.0000     1.5650     1.5650     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-045                           0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-040a                         10.6578    10.6577     0.0043     0.0003     0.0000     0.8930     0.8930     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-050a                          9.6407     9.6405     0.0033     0.0003     0.0000     0.7708     0.7708     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C801-N                            0.1106     0.1111     0.0349     0.0021     0.0000     0.0257     0.0258     0.9996     0.0000     0.0000     0.0000     0.0000
  N-C801-S                            0.4068     0.4049     0.1417     0.0296     0.0000     0.0565     0.0565     0.9987     0.0000     0.0000     0.0000     0.0000
  N-C802-S                            3.5687     3.5749     3.2600     1.0109     0.0007     0.3045     0.3043     0.9755     0.0000     0.0000     0.0000     0.0000
  N-C803-N                            3.9403     3.9492     6.5344     2.1088     0.0014     0.2169     0.2167     0.8057     0.0000     0.0000     0.0000     0.0000
  N-C803-S                            3.8612     3.8627     2.8256     1.0269     0.0006     0.2041     0.2042     0.9591     0.0000     0.0000     0.0000     0.0000
  N-C804-N                            7.7629     7.8090     2.6187     0.8757     0.0006     0.3042     0.3042     0.9842     0.0000     0.0000     0.0000     0.0000
  N-C804-S                            8.5169     8.5679     2.4950     0.8073     0.0005     0.3652     0.3651     0.9900     0.0000     0.0000     0.0000     0.0000
  N-C805-N                            9.3191     9.3215     3.2207     1.1104     0.0007     0.6412     0.6411     0.9946     0.0000     0.0000     0.0000     0.0000
  N-C805-S                            8.3969     8.3863     2.9113     1.0204     0.0006     0.5022     0.5021     0.9928     0.0000     0.0000     0.0000     0.0000
  N-C806-N                            8.2699     8.2740     1.4969     0.5632     0.0003     0.4985     0.4983     0.9981     0.0000     0.0000     0.0000     0.0000
  N-C806-S                            8.3450     8.3391     1.4934     0.5174     0.0003     0.4971     0.4969     0.9981     0.0000     0.0000     0.0000     0.0000
  CN-C802-Sa                          6.8057     6.8055     0.0090     0.0004     0.0000     0.8255     0.8255     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C807-N                           6.6176     6.6175     0.0029     0.0002     0.0000     0.5729     0.5729     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C809-S                          11.2195    11.2193     0.0048     0.0004     0.0000     0.9854     0.9854     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-055a                          2.3305     2.3304     0.0009     0.0001     0.0000     0.2031     0.2031     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-LKNESSa                          1.3531     1.3531     0.0005     0.0000     0.0000     0.1116     0.1116     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-GD-005a                          6.9913     6.9911     0.0108     0.0005     0.0000     1.0600     1.0600     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C846-Wa                          7.6388     7.6386     0.0066     0.0004     0.0000     0.9234     0.9234     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C847-Wa                          3.5793     3.5792     0.0041     0.0002     0.0000     0.4896     0.4896     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C849-W                          14.6227    14.6225     0.0062     0.0005     0.0000     1.3013     1.3013     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C843-N                           1.8255     1.8254     0.0019     0.0001     0.0000     0.2365     0.2365     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C844-N                           5.0535     5.0534     0.0037     0.0002     0.0000     0.5724     0.5724     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-060a                          1.7989     1.7989     0.0019     0.0001     0.0000     0.2394     0.2394     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C820-Wa                         16.6550    16.6548     0.0055     0.0005     0.0000     1.3156     1.3156     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C817-W                           3.7636     3.7635     0.0026     0.0002     0.0000     0.4176     0.4176     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C814-W                          21.4994    21.4992     0.0083     0.0006     0.0000     1.7006     1.7006     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-010b                         14.7708    14.7706     0.0055     0.0004     0.0000     1.1761     1.1761     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-030c                          6.0706     6.0703     0.0161     0.0005     0.0000     1.0644     1.0644     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-030d                          0.9698     0.9698     0.0022     0.0001     0.0000     0.1686     0.1686     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-030e                          7.5155     7.5153     0.0096     0.0005     0.0000     0.9061     0.9061     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-035b                          9.4301     9.4300     0.0033     0.0003     0.0000     0.7468     0.7468     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-035c                          4.8703     4.8702     0.0017     0.0001     0.0000     0.3894     0.3894     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-040b                          4.3415     4.3414     0.0025     0.0002     0.0000     0.4157     0.4157     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-045a                         15.6958    15.6956     0.0058     0.0005     0.0000     1.2911     1.2910     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-045c                          3.7266     3.7266     0.0014     0.0001     0.0000     0.3149     0.3149     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-045b                          5.7851     5.7849     0.0110     0.0004     0.0000     0.8297     0.8296     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-050b                          3.2776     3.2776     0.0018     0.0001     0.0000     0.2974     0.2974     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-055c                          3.7219     3.7218     0.0047     0.0002     0.0000     0.5044     0.5044     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-055d                          7.3301     7.3300     0.0041     0.0003     0.0000     0.7305     0.7305     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-060b                          5.7122     5.7120     0.0046     0.0003     0.0000     0.6774     0.6774     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-060c                          6.5036     6.5035     0.0042     0.0003     0.0000     0.5930     0.5929     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-060d                          7.2577     7.2575     0.0061     0.0004     0.0000     0.8770     0.8769     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C814-E                          16.5702    16.5701     0.0066     0.0005     0.0000     1.2915     1.2915     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C824-Wa                          6.6307     6.6304     0.0128     0.0005     0.0000     0.9726     0.9726     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C824-Wb                          8.4075     8.4073     0.0045     0.0003     0.0000     0.8356     0.8356     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C826-Wa                          5.4296     5.4295     0.0023     0.0002     0.0000     0.4650     0.4650     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C846-Wb                         16.5542    16.5540     0.0098     0.0007     0.0000     1.5309     1.5309     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C847-Wb                          1.8867     1.8866     0.0021     0.0001     0.0000     0.2540     0.2540     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-GD-005b                          8.3564     8.3563     0.0041     0.0003     0.0000     0.7415     0.7415     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-GD-005c                          1.5812     1.5812     0.0014     0.0001     0.0000     0.1942     0.1942     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-LKNESSb                          4.6801     4.6800     0.0023     0.0002     0.0000     0.4155     0.4155     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-LKNESSc                          9.8332     9.8330     0.0081     0.0005     0.0000     1.0927     1.0927     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-OL-005a                          8.2678     8.2676     0.0091     0.0005     0.0000     1.0811     1.0811     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-OL-010b                          2.7082     2.7082     0.0014     0.0001     0.0000     0.2491     0.2491     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-OL-010c                          2.8128     2.8127     0.0015     0.0001     0.0000     0.2649     0.2649     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-OL-010d                          4.8946     4.8945     0.0030     0.0002     0.0000     0.4855     0.4855     1.0000     0.0000     0.0000     0.0000     0.0000
  N-OL-020                           15.9285    15.9504     1.8739     0.6603     0.0004     0.8084     0.8085     0.9989     0.0000     0.0000     0.0000     0.0000
  CN-C8-055b                          1.0660     1.0660     0.0025     0.0001     0.0000     0.1879     0.1879     1.0000     0.0000     0.0000     0.0000     0.0000
  CN-C8-030b                         33.4664    33.4658     0.0276     0.0016     0.0000     3.4289     3.4289     1.0000     0.0000     0.0000     0.0000     0.0000
  ADVNL                               0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  NEWSUB                              0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C848-W                           13.5230    16.7207    15.2102     5.7252     0.0033     0.9675     0.9831     0.9488     0.0000     0.0000     0.0000     0.0000
  N-C846-W                           56.2296    56.2958     5.3550     2.3211     0.0011     2.7975     2.7981     0.9992     0.0000     0.0000     0.0000     0.0000
  N-C814-W                           15.1988    15.2272     0.9715     0.1736     0.0002     1.1659     1.1658     0.9999     0.0000     0.0000     0.0000     0.0000
  N-LKNESS                          122.7789   122.7386    13.2972     4.1277     0.0028     4.2735     4.2768     0.9979     0.0000     0.0000     0.0000     0.0000
  N-C8-055                          193.0592   193.2433     4.2584     1.2804     0.0009     5.4508     5.4517     0.9999     0.0000     0.0000     0.0000     0.0000
  N-C8-050                          319.8696   320.1991     1.7717     0.5858     0.0004     5.7073     5.7091     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C834-S                          686.1872   685.3433     4.1956     1.3579     0.0009    14.0953    14.0892     1.0000     0.0000     0.0000     0.0000     0.0000
  N-LSCOTT                           65.5283    65.3984    19.6146     3.2024     0.0042     2.6514     2.6300     0.9881     0.0000     0.0000     0.0000     0.0000
  N-C826-W                           50.8263    50.8525     1.9122     0.1150     0.0004     4.0285     4.0282     1.0000     0.0000     0.0000     0.0000     0.0000
  N-C834-N                           12.2016    12.2012     0.0165     0.0010     0.0000     1.2192     1.2192     1.0000     0.0000     0.0000     0.0000     0.0000
  N-SEABOARD                         14.3998    14.3995     0.0119     0.0009     0.0000     1.3399     1.3399     1.0000     0.0000     0.0000     0.0000     0.0000
  S-28                             1006.3261  1005.9141     4.5783     1.0490     0.0010    14.4564    14.4483     1.0000     0.0000     0.0000     0.0000     0.0000

************************************
*Link Flow Statistics  Comparisons *
************************************
  Link ID                            Mean Sim   Mean Obs       RMSE        MAE      MSLSE    STD Sim    STD Obs Skewn..Sim Skew...Obs  Kurt..Sim  Kurt..Obs    Index D           Log  NSE Nash-Sutcliffe
  C842                                -0.0052     0.0005     0.3491     0.0677     0.0001     0.0051     0.0007   -45.6923     0.0000     0.0000     0.0000     0.0000
  GDC32803                             0.2915     0.2526    46.8741    30.9816     0.0100     0.5124     0.3323    -3.2540     0.0000     0.0000     0.0000     0.0000
  GDC32802                             1.7073     1.6764    15.2740     9.9573     0.0033     0.1735     0.1698    -0.7293     0.0000     0.0000     0.0000     0.0000
  C867500                             84.9746    85.2248    13.3985     4.2353     0.0029     1.6612     1.6663     0.9862     0.0000     0.0000     0.0000     0.0000
  GDC27600                            58.0444    58.3284     9.6267     3.1938     0.0021     1.3732     1.3767     0.9895     0.0000     0.0000     0.0000     0.0000
  C814                                -0.6923    -0.6934     0.2577     0.0440     0.0001     0.1841     0.1842     0.9996     0.0000     0.0000     0.0000     0.0000
  OLC03000                             2.2678     2.2675     0.3105     0.0633     0.0001     0.2013     0.2014     0.9995     0.0000     0.0000     0.0000     0.0000
  C813                                 2.8008     2.8013     0.2833     0.0619     0.0001     0.4558     0.4558     0.9999     0.0000     0.0000     0.0000     0.0000
  OLC03001                             3.1335     3.1346     0.2540     0.0620     0.0001     0.6774     0.6775     1.0000     0.0000     0.0000     0.0000     0.0000
  C811                                -7.5168    -7.5171     0.0091     0.0014     0.0000     0.3343     0.3343     1.0000     0.0000     0.0000     0.0000     0.0000
  C850                                 0.0013     0.0014     0.0120     0.0047     0.0000     0.0004     0.0004     0.8390     0.0000     0.0000     0.0000     0.0000
  GDC14400                             0.0658     0.0666     0.4156     0.1614     0.0001     0.0171     0.0167     0.8683     0.0000     0.0000     0.0000     0.0000
  C849                                 0.1545     0.2857    10.3003     3.5647     0.0022     0.0538     0.1463    -0.0600     0.0000     0.0000     0.0000     0.0000
  GDC17500                             0.3196     0.4724    21.8123    10.4308     0.0047     0.0889     0.3091    -0.0648     0.0000     0.0000     0.0000     0.0000
  C848                                13.3889    13.5459     3.9212     2.1536     0.0008     0.5043     0.5054     0.9871     0.0000     0.0000     0.0000     0.0000
  GDC21901                            13.8593    14.0186     3.1992     1.6372     0.0007     0.4329     0.4331     0.9883     0.0000     0.0000     0.0000     0.0000
  C847                                14.3197    14.4791     3.2460     1.7183     0.0007     0.3821     0.3826     0.9846     0.0000     0.0000     0.0000     0.0000
  GDC21900                            14.9841    15.1427     3.4326     1.7361     0.0007     0.3738     0.3740     0.9820     0.0000     0.0000     0.0000     0.0000
  C809                                30.8735    30.8763     0.1689     0.0429     0.0000     0.8276     0.8276     1.0000     0.0000     0.0000     0.0000     0.0000
  RRC29101                            31.0049    31.0082     0.1967     0.0517     0.0000     0.8306     0.8306     1.0000     0.0000     0.0000     0.0000     0.0000
  C808                                33.9764    33.9799     0.2066     0.0569     0.0000     0.9232     0.9232     1.0000     0.0000     0.0000     0.0000     0.0000
  RRC29102                            34.0237    34.0275     0.2129     0.0590     0.0000     0.9195     0.9195     1.0000     0.0000     0.0000     0.0000     0.0000
  C807                                34.0667    34.0706     0.2181     0.0601     0.0000     0.9158     0.9158     1.0000     0.0000     0.0000     0.0000     0.0000
  RRC26700                            26.1646    26.1663     0.1588     0.0438     0.0000     0.7121     0.7122     1.0000     0.0000     0.0000     0.0000     0.0000
  C810                                26.2941    26.2961     0.1289     0.0361     0.0000     0.6963     0.6964     1.0000     0.0000     0.0000     0.0000     0.0000
  RRC29100                            26.5971    26.5996     0.1310     0.0362     0.0000     0.7199     0.7200     1.0000     0.0000     0.0000     0.0000     0.0000
  OLC03400                           -12.7960   -12.7958     4.6213     3.0044     0.0010     1.2035     1.2036     0.9968     0.0000     0.0000     0.0000     0.0000
  C815                                17.5093    17.5115     7.4222     2.8591     0.0016     0.6922     0.6922     0.9754     0.0000     0.0000     0.0000     0.0000
  C854900                            262.6285   262.9600     1.7344     0.5758     0.0004     2.5556     2.5592     0.9999     0.0000     0.0000     0.0000     0.0000
  C847900                            333.5733   333.9610     1.1691     0.4360     0.0002     3.8996     3.9019     1.0000     0.0000     0.0000     0.0000     0.0000
  C824                               395.0312   395.4450    16.6811     3.8029     0.0036     3.3682     3.3838     0.9948     0.0000     0.0000     0.0000     0.0000
  OLC02100                            11.9520    11.9528     6.2683     3.7465     0.0013     1.1040     1.1041     0.9931     0.0000     0.0000     0.0000     0.0000
  C816                                25.7418    25.7425     4.8779     2.7438     0.0010     1.0210     1.0210     0.9951     0.0000     0.0000     0.0000     0.0000
  OLC05920                            24.5207    24.5213     4.8003     2.8620     0.0010     1.0731     1.0730     0.9957     0.0000     0.0000     0.0000     0.0000
  C817                                28.8922    28.8926     4.7998     2.8839     0.0010     0.9782     0.9782     0.9949     0.0000     0.0000     0.0000     0.0000
  OLC06540                            32.8486    32.8487     4.7937     2.8418     0.0010     1.0055     1.0055     0.9951     0.0000     0.0000     0.0000     0.0000
  C818                                32.6679    32.6679     4.7076     2.7743     0.0010     0.9796     0.9796     0.9951     0.0000     0.0000     0.0000     0.0000
  OLC08150                            31.9601    31.9600     3.6587     2.1991     0.0008     0.9558     0.9559     0.9969     0.0000     0.0000     0.0000     0.0000
  OLC10200                            30.6822    30.6818     2.3068     1.3711     0.0005     1.2602     1.2601     0.9993     0.0000     0.0000     0.0000     0.0000
  C820                                36.2472    36.2467     0.2171     0.1242     0.0000     1.0502     1.0501     1.0000     0.0000     0.0000     0.0000     0.0000
  OLC06873                            43.6045    43.6050     0.1078     0.0275     0.0000     1.0606     1.0607     1.0000     0.0000     0.0000     0.0000     0.0000
  BUR01900                            12.6692    12.6700     0.0280     0.0070     0.0000     1.0137     1.0138     1.0000     0.0000     0.0000     0.0000     0.0000
  C823                                12.0498    12.0505     0.0232     0.0043     0.0000     0.7906     0.7906     1.0000     0.0000     0.0000     0.0000     0.0000
  BUR01901                            12.2872    12.2893     0.1260     0.0276     0.0000     0.7804     0.7804     1.0000     0.0000     0.0000     0.0000     0.0000
  C838700                            415.1149   415.5388     1.3486     0.4702     0.0003     3.5770     3.5802     1.0000     0.0000     0.0000     0.0000     0.0000
  C837400                            425.9471   426.3778     1.3798     0.4843     0.0003     3.8058     3.8091     1.0000     0.0000     0.0000     0.0000     0.0000
  C834000                            514.7824   513.9055     4.3494     1.3754     0.0009     5.1874     5.1681     0.9998     0.0000     0.0000     0.0000     0.0000
  OLC03500                            69.4470    69.4612     0.2332     0.0668     0.0000     2.2350     2.2354     1.0000     0.0000     0.0000     0.0000     0.0000
  OLC03499                            70.0681    70.0853     0.2635     0.0758     0.0001     2.1546     2.1550     1.0000     0.0000     0.0000     0.0000     0.0000
  C832                                57.2957    55.8753    11.4382     1.7831     0.0024     1.5409     1.5001     0.9876     0.0000     0.0000     0.0000     0.0000
  1602000                             57.3207    55.9924     5.9349     1.6717     0.0013     1.5520     1.5042     0.9967     0.0000     0.0000     0.0000     0.0000
  C833                                74.8350    73.5151     5.5101     1.5872     0.0012     1.5837     1.5397     0.9973     0.0000     0.0000     0.0000     0.0000
  1602001                             75.1712    73.8604     5.5142     1.5694     0.0012     1.5482     1.5023     0.9971     0.0000     0.0000     0.0000     0.0000
  C834                                10.4653    10.4653     0.0162     0.0032     0.0000     0.1128     0.1128     1.0000     0.0000     0.0000     0.0000     0.0000
  C827301                            736.3599   735.8778     1.8142     0.8246     0.0004     9.8237     9.8103     1.0000     0.0000     0.0000     0.0000     0.0000
  C827300                            745.8277   745.3646     1.7730     0.8112     0.0004    10.0349    10.0221     1.0000     0.0000     0.0000     0.0000     0.0000
  C821400                            813.4857   813.0480     1.9643     0.8408     0.0004     9.4867     9.4735     1.0000     0.0000     0.0000     0.0000     0.0000
  C819100                            878.4574   878.0299     2.1158     0.8666     0.0005     9.6857     9.6716     1.0000     0.0000     0.0000     0.0000     0.0000
  C815600                            971.8995   971.4836     2.1625     0.8810     0.0005    12.8707    12.8579     1.0000     0.0000     0.0000     0.0000     0.0000
  C810000                           1006.3261  1005.9141     4.5783     1.0490     0.0010    14.4564    14.4483     1.0000     0.0000     0.0000     0.0000     0.0000
  SPC01200                             1.5260     1.5302     0.2445     0.0579     0.0001     1.3334     1.3331     1.0000     0.0000     0.0000     0.0000     0.0000
  C846a                               -8.0746    -8.1303     1.5471     0.5709     0.0003     0.3335     0.3341     0.9954     0.0000     0.0000     0.0000     0.0000
  C846b                               -8.0746    -8.1303     1.5471     0.5709     0.0003     0.3335     0.3341     0.9954     0.0000     0.0000     0.0000     0.0000
  C844a                                0.0056     0.2110     5.0308     2.6056     0.0011     0.0594     0.0608    -0.4625     0.0000     0.0000     0.0000     0.0000
  C844b                                1.8199     1.5838     4.6032     1.6452     0.0010     0.0654     0.0664    -0.0275     0.0000     0.0000     0.0000     0.0000
  C843a                               -4.9213    -4.1938     6.6071     1.1374     0.0014     0.1941     0.1692     0.6742     0.0000     0.0000     0.0000     0.0000
  C843b                                6.5028     5.7503    19.9810    10.2909     0.0043     0.3078     0.2824    -0.0699     0.0000     0.0000     0.0000     0.0000
  C826a                                9.9551     8.6918    13.0516     1.4853     0.0028     0.3214     0.2026     0.1125     0.0000     0.0000     0.0000     0.0000
  C826b                                9.8684     8.5977    13.0481     1.4702     0.0028     0.3207     0.2015     0.1036     0.0000     0.0000     0.0000     0.0000
  C826c                                9.5985     8.3349    13.0478     1.4694     0.0028     0.3223     0.2035     0.1212     0.0000     0.0000     0.0000     0.0000
  C826d                                8.2770     6.9933    13.0355     1.4722     0.0028     0.3275     0.2100     0.1764     0.0000     0.0000     0.0000     0.0000
  C827a                               13.3016    12.8778     4.2753     0.7497     0.0009     0.3111     0.2808     0.9504     0.0000     0.0000     0.0000     0.0000
  C827b                               10.4747     9.9884     4.3366     0.6647     0.0009     0.3060     0.2751     0.9469     0.0000     0.0000     0.0000     0.0000
  C827c                               10.3721     9.9443     4.2186     0.6468     0.0009     0.3101     0.2791     0.9512     0.0000     0.0000     0.0000     0.0000
  C828a                                6.4185     5.1057     9.6485     1.5611     0.0021     0.4229     0.4245     0.8896     0.0000     0.0000     0.0000     0.0000
  C828b                               13.0956    13.0882     4.9924     0.9988     0.0011     0.4012     0.3846     0.9640     0.0000     0.0000     0.0000     0.0000
  C828c                               13.6041    13.6336     5.0376     1.0229     0.0011     0.3941     0.3773     0.9619     0.0000     0.0000     0.0000     0.0000
  C829a                                9.8342     9.4376     3.6789     0.5808     0.0008     0.2985     0.2731     0.9612     0.0000     0.0000     0.0000     0.0000
  C829b                               12.5890    12.1736     3.8332     0.7088     0.0008     0.2965     0.2719     0.9575     0.0000     0.0000     0.0000     0.0000
  C829c                               11.4611    11.0192     3.7942     0.6679     0.0008     0.2965     0.2720     0.9584     0.0000     0.0000     0.0000     0.0000
  C830a                                7.3120     6.8689     3.5682     0.4834     0.0008     0.2893     0.2605     0.9599     0.0000     0.0000     0.0000     0.0000
  C830b                               14.6980    14.2967     3.9953     0.8224     0.0009     0.3025     0.2804     0.9566     0.0000     0.0000     0.0000     0.0000
  C830c                               11.8599    11.4684     3.8230     0.7096     0.0008     0.3041     0.2809     0.9604     0.0000     0.0000     0.0000     0.0000
  C831a                               -1.7184    -3.3474    14.1058     1.7907     0.0030     0.5092     0.5373     0.8526     0.0000     0.0000     0.0000     0.0000
  C831b                               15.8411    15.9879     7.7638     1.3097     0.0017     0.5026     0.4927     0.9469     0.0000     0.0000     0.0000     0.0000
  C831c                               20.7481    20.9851     7.8789     1.4931     0.0017     0.5362     0.5286     0.9525     0.0000     0.0000     0.0000     0.0000
